"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"206","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Noun","99","MaxMatch","compassion","kindness","compassion-kindness","NounMatch","PositiveMatch"
"207","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Verb","57","MaxMatch","admire","imagine","admire-imagine","VerbMatch","PositiveMatch"
"208","6129781ecb8007ce6248a915","control_MaxMismatch","52","MaxMismatch","imagine","eat","imagine-eat","VerbMismatch","PositiveMismatch"
"209","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","need","require","need-require","",""
"210","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"211","6129781ecb8007ce6248a915","test_ValenceMatch_Positive","67","ValenceMatchingOnly","kindness","cherish","kindness-cherish","NounMismatch","PositiveMatch"
"212","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Noun","54","MaxMatch","mud","terror","mud-terror","NounMatch","NegativeMatch"
"213","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"214","6129781ecb8007ce6248a915","test_ConceptualMatch_Noun","54","ConceptualMatchingOnly","inspiration","chocolate","inspiration-chocolate","ConceptualMatch:noun","PositiveMismatch"
"215","6129781ecb8007ce6248a915","test_ValenceMatch_Negative","55","ValenceMatchingOnly","bleed","failure","bleed-failure","VerbMismatch","NegativeMatch"
"216","6129781ecb8007ce6248a915","test_ConceptualMatch_Verb","53","ConceptualMatchingOnly","cherish","breathe","cherish-breathe","ConceptualMatch:verb","PositiveMismatch"
"217","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"218","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Verb","53","MaxMatch","choke","stab","choke-stab","VerbMatch","NegativeMatch"
"219","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Noun","77","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"220","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Verb","55","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"221","6129781ecb8007ce6248a915","control_MaxMismatch","79","MaxMismatch","fulfill","eat","fulfill-eat","VerbMismatch","PositiveMismatch"
"222","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"223","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"224","6129781ecb8007ce6248a915","test_ValenceMatch_Positive","65","ValenceMatchingOnly","inspiration","cherish","inspiration-cherish","NounMismatch","PositiveMatch"
"225","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Noun","51","MaxMatch","mud","hatred","mud-hatred","NounMatch","NegativeMatch"
"226","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"227","6129781ecb8007ce6248a915","test_ConceptualMatch_Noun","51","ConceptualMatchingOnly","gratitude","home","gratitude-home","ConceptualMatch:noun","PositiveMismatch"
"228","6129781ecb8007ce6248a915","test_ValenceMatch_Negative","64","ValenceMatchingOnly","writhe","terror","writhe-terror","VerbMismatch","NegativeMatch"
"229","6129781ecb8007ce6248a915","test_ConceptualMatch_Verb","72","ConceptualMatchingOnly","fulfill","breathe","fulfill-breathe","ConceptualMatch:verb","PositiveMismatch"
"230","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"231","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Verb","56","MaxMatch","writhe","exploit","writhe-exploit","VerbMatch","NegativeMatch"
"232","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Noun","60","MaxMatch","compassion","freedom","compassion-freedom","NounMatch","PositiveMatch"
"233","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Verb","53","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"234","6129781ecb8007ce6248a915","control_MaxMismatch","54","MaxMismatch","admire","flowers","admire-flowers","VerbMismatch","PositiveMismatch"
"235","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"236","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"237","6129781ecb8007ce6248a915","test_ValenceMatch_Positive","66","ValenceMatchingOnly","freedom","fulfill","freedom-fulfill","NounMismatch","PositiveMatch"
"238","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Noun","64","MaxMatch","slave","anxiety","slave-anxiety","NounMatch","NegativeMatch"
"239","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","show","display","show-display","",""
"240","6129781ecb8007ce6248a915","test_ConceptualMatch_Noun","51","ConceptualMatchingOnly","gratitude","fireplace","gratitude-fireplace","ConceptualMatch:noun","PositiveMismatch"
"241","6129781ecb8007ce6248a915","test_ValenceMatch_Negative","61","ValenceMatchingOnly","fester","terror","fester-terror","VerbMismatch","NegativeMatch"
"242","6129781ecb8007ce6248a915","test_ConceptualMatch_Verb","53","ConceptualMatchingOnly","admire","eat","admire-eat","ConceptualMatch:verb","PositiveMismatch"
"243","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"244","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Verb","63","MaxMatch","exploit","obsess","exploit-obsess","VerbMatch","NegativeMatch"
"245","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Noun","56","MaxMatch","freedom","inspiration","freedom-inspiration","NounMatch","PositiveMatch"
"246","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Verb","78","MaxMatch","enlighten","fulfill","enlighten-fulfill","VerbMatch","PositiveMatch"
"247","6129781ecb8007ce6248a915","control_MaxMismatch","53","MaxMismatch","cherish","running","cherish-running","VerbMismatch","PositiveMismatch"
"248","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"249","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"250","6129781ecb8007ce6248a915","test_ValenceMatch_Positive","78","ValenceMatchingOnly","gratitude","admire","gratitude-admire","NounMismatch","PositiveMatch"
"251","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Noun","52","MaxMatch","garbage","mud","garbage-mud","NounMatch","NegativeMatch"
"252","6129781ecb8007ce6248a915","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"253","6129781ecb8007ce6248a915","test_ConceptualMatch_Noun","52","ConceptualMatchingOnly","inspiration","fireplace","inspiration-fireplace","ConceptualMatch:noun","PositiveMismatch"
"254","6129781ecb8007ce6248a915","test_ValenceMatch_Negative","62","ValenceMatchingOnly","stab","terror","stab-terror","VerbMismatch","NegativeMatch"
"255","6129781ecb8007ce6248a915","test_ConceptualMatch_Verb","55","ConceptualMatchingOnly","cherish","glisten","cherish-glisten","ConceptualMatch:verb","PositiveMismatch"
"256","6129781ecb8007ce6248a915","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"257","6129781ecb8007ce6248a915","control_MaxMatch_Negative_Verb","77","MaxMatch","criticize","exploit","criticize-exploit","VerbMatch","NegativeMatch"
"258","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Noun","68","MaxMatch","freedom","gratitude","freedom-gratitude","NounMatch","PositiveMatch"
"259","6129781ecb8007ce6248a915","control_MaxMatch_Positive_Verb","60","MaxMatch","admire","enlighten","admire-enlighten","VerbMatch","PositiveMatch"
"260","6129781ecb8007ce6248a915","control_MaxMismatch","53","MaxMismatch","admire","eat","admire-eat","VerbMismatch","PositiveMismatch"
"261","66df03e3e582134b3e095588","control_Dissimilar","59","DissimilarControl","give","take","give-take","",""
"262","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"263","66df03e3e582134b3e095588","control_Dissimilar","61","DissimilarControl","open","close","open-close","",""
"264","66df03e3e582134b3e095588","test_ConceptualMatch_Verb","1","ConceptualMatchingOnly","cherish","glisten","cherish-glisten","ConceptualMatch:verb","PositiveMismatch"
"265","66df03e3e582134b3e095588","control_MaxMatch_Positive_Noun","61","MaxMatch","inspiration","kindness","inspiration-kindness","NounMatch","PositiveMatch"
"266","66df03e3e582134b3e095588","control_MaxMatch_Negative_Noun","0","MaxMatch","mud","terror","mud-terror","NounMatch","NegativeMatch"
"267","66df03e3e582134b3e095588","control_MaxMatch_Positive_Verb","60","MaxMatch","admire","enlighten","admire-enlighten","VerbMatch","PositiveMatch"
"268","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","need","require","need-require","",""
"269","66df03e3e582134b3e095588","control_MaxMismatch","0","MaxMismatch","enlighten","glide","enlighten-glide","VerbMismatch","PositiveMismatch"
"270","66df03e3e582134b3e095588","test_ValenceMatch_Negative","60","ValenceMatchingOnly","writhe","anxiety","writhe-anxiety","VerbMismatch","NegativeMatch"
"271","66df03e3e582134b3e095588","test_ValenceMatch_Positive","73","ValenceMatchingOnly","compassion","admire","compassion-admire","NounMismatch","PositiveMatch"
"272","66df03e3e582134b3e095588","test_ConceptualMatch_Noun","1","ConceptualMatchingOnly","inspiration","fireplace","inspiration-fireplace","ConceptualMatch:noun","PositiveMismatch"
"273","66df03e3e582134b3e095588","control_MaxMatch_Negative_Verb","70","MaxMatch","fester","bleed","fester-bleed","VerbMatch","NegativeMatch"
"274","66df03e3e582134b3e095588","control_Dissimilar","57","DissimilarControl","arrive","leave","arrive-leave","",""
"275","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"276","66df03e3e582134b3e095588","control_Dissimilar","61","DissimilarControl","begin","end","begin-end","",""
"277","66df03e3e582134b3e095588","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","eat","cherish-eat","ConceptualMatch:verb","PositiveMismatch"
"278","66df03e3e582134b3e095588","control_MaxMatch_Positive_Noun","86","MaxMatch","gratitude","kindness","gratitude-kindness","NounMatch","PositiveMatch"
"279","66df03e3e582134b3e095588","control_MaxMatch_Negative_Noun","0","MaxMatch","toxin","mud","toxin-mud","NounMatch","NegativeMatch"
"280","66df03e3e582134b3e095588","control_MaxMatch_Positive_Verb","71","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"281","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"282","66df03e3e582134b3e095588","control_MaxMismatch","0","MaxMismatch","enlighten","eat","enlighten-eat","VerbMismatch","PositiveMismatch"
"283","66df03e3e582134b3e095588","test_ValenceMatch_Negative","57","ValenceMatchingOnly","choke","grief","choke-grief","VerbMismatch","NegativeMatch"
"284","66df03e3e582134b3e095588","test_ValenceMatch_Positive","0","ValenceMatchingOnly","inspiration","imagine","inspiration-imagine","NounMismatch","PositiveMatch"
"285","66df03e3e582134b3e095588","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","compassion","chocolate","compassion-chocolate","ConceptualMatch:noun","PositiveMismatch"
"286","66df03e3e582134b3e095588","control_MaxMatch_Negative_Verb","0","MaxMatch","criticize","exploit","criticize-exploit","VerbMatch","NegativeMatch"
"287","66df03e3e582134b3e095588","control_Dissimilar","56","DissimilarControl","come","go","come-go","",""
"288","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"289","66df03e3e582134b3e095588","control_Dissimilar","59","DissimilarControl","enter","exit","enter-exit","",""
"290","66df03e3e582134b3e095588","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","fulfill","glisten","fulfill-glisten","ConceptualMatch:verb","PositiveMismatch"
"291","66df03e3e582134b3e095588","control_MaxMatch_Positive_Noun","0","MaxMatch","freedom","kindness","freedom-kindness","NounMatch","PositiveMatch"
"292","66df03e3e582134b3e095588","control_MaxMatch_Negative_Noun","0","MaxMatch","corpse","failure","corpse-failure","NounMatch","NegativeMatch"
"293","66df03e3e582134b3e095588","control_MaxMatch_Positive_Verb","0","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"294","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"295","66df03e3e582134b3e095588","control_MaxMismatch","0","MaxMismatch","fulfill","eat","fulfill-eat","VerbMismatch","PositiveMismatch"
"296","66df03e3e582134b3e095588","test_ValenceMatch_Negative","62","ValenceMatchingOnly","fester","hatred","fester-hatred","VerbMismatch","NegativeMatch"
"297","66df03e3e582134b3e095588","test_ValenceMatch_Positive","60","ValenceMatchingOnly","gratitude","cherish","gratitude-cherish","NounMismatch","PositiveMatch"
"298","66df03e3e582134b3e095588","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","fireplace","gratitude-fireplace","ConceptualMatch:noun","PositiveMismatch"
"299","66df03e3e582134b3e095588","control_MaxMatch_Negative_Verb","0","MaxMatch","bleed","resent","bleed-resent","VerbMatch","NegativeMatch"
"300","66df03e3e582134b3e095588","control_Dissimilar","58","DissimilarControl","rise","fall","rise-fall","",""
"301","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","show","display","show-display","",""
"302","66df03e3e582134b3e095588","control_Dissimilar","60","DissimilarControl","add","remove","add-remove","",""
"303","66df03e3e582134b3e095588","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","breathe","cherish-breathe","ConceptualMatch:verb","PositiveMismatch"
"304","66df03e3e582134b3e095588","control_MaxMatch_Positive_Noun","86","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"305","66df03e3e582134b3e095588","control_MaxMatch_Negative_Noun","0","MaxMatch","slave","terror","slave-terror","NounMatch","NegativeMatch"
"306","66df03e3e582134b3e095588","control_MaxMatch_Positive_Verb","76","MaxMatch","admire","imagine","admire-imagine","VerbMatch","PositiveMatch"
"307","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"308","66df03e3e582134b3e095588","control_MaxMismatch","0","MaxMismatch","imagine","eat","imagine-eat","VerbMismatch","PositiveMismatch"
"309","66df03e3e582134b3e095588","test_ValenceMatch_Negative","63","ValenceMatchingOnly","writhe","grief","writhe-grief","VerbMismatch","NegativeMatch"
"310","66df03e3e582134b3e095588","test_ValenceMatch_Positive","0","ValenceMatchingOnly","freedom","imagine","freedom-imagine","NounMismatch","PositiveMatch"
"311","66df03e3e582134b3e095588","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","inspiration","flowers","inspiration-flowers","ConceptualMatch:noun","PositiveMismatch"
"312","66df03e3e582134b3e095588","control_MaxMatch_Negative_Verb","0","MaxMatch","exploit","resent","exploit-resent","VerbMatch","NegativeMatch"
"313","66df03e3e582134b3e095588","control_Dissimilar","59","DissimilarControl","push","pull","push-pull","",""
"314","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"315","66df03e3e582134b3e095588","control_Dissimilar","64","DissimilarControl","increase","decrease","increase-decrease","",""
"316","66df03e3e582134b3e095588","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","running","admire-running","ConceptualMatch:verb","PositiveMismatch"
"317","66df03e3e582134b3e095588","control_MaxMatch_Positive_Noun","0","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"318","66df03e3e582134b3e095588","control_MaxMatch_Negative_Noun","0","MaxMatch","mud","hatred","mud-hatred","NounMatch","NegativeMatch"
"319","66df03e3e582134b3e095588","control_MaxMatch_Positive_Verb","0","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"320","66df03e3e582134b3e095588","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
