"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"193","66b7d8f1b8226e65dab2d674","test_ConceptualMatch_Psychological","9","ConceptualMatchingOnly","appreciate","criticize","appreciate-criticize","ConceptualMatch:psychological","PositiveMismatch"
"194","66b7d8f1b8226e65dab2d674","control_MaxMismatch","19","MaxMismatch","admire","delete","admire-delete","ConceptualMismatch:psychological","PositiveMismatch"
"195","66b7d8f1b8226e65dab2d674","control_Dissimilar","33","DissimilarControl","push","pull","push-pull","",""
"196","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","23","DissimilarControl","begin","end","begin-end","",""
"197","60dbf6f5a1694ed71ee0fd7f","control_Similar","77","SimilarControl","show","display","show-display","",""
"198","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Positive","3","ValenceMatchingOnly","decorate","content","decorate-content","ConceptualMismatch:physical","PositiveMatch"
"199","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Physical","63","MaxMatch","slash","delete","slash-delete","ConceptualMatch:physical","NegativeMatch"
"200","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Negative","29","ValenceMatchingOnly","stain","criticize","stain-criticize","ConceptualMismatch:physical","NegativeMatch"
"201","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Physical","2","MaxMatch","build","twinkle","build-twinkle","ConceptualMatch:physical","PositiveMatch"
"202","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Psychological","56","MaxMatch","offend","dread","offend-dread","ConceptualMatch:psychological","NegativeMatch"
"203","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Psychological","68","MaxMatch","reassure","cherish","reassure-cherish","ConceptualMatch:psychological","PositiveMatch"
"204","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Psychological","13","ConceptualMatchingOnly","encourage","irritate","encourage-irritate","ConceptualMatch:psychological","PositiveMismatch"
"205","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","22","DissimilarControl","arrive","leave","arrive-leave","",""
"206","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Physical","10","ConceptualMatchingOnly","produce","burn","produce-burn","ConceptualMatch:physical","PositiveMismatch"
"207","60dbf6f5a1694ed71ee0fd7f","control_MaxMismatch","0","MaxMismatch","content","tear","content-tear","ConceptualMismatch:psychological","PositiveMismatch"
"208","60dbf6f5a1694ed71ee0fd7f","control_Similar","32","SimilarControl","begin","start","begin-start","",""
"209","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","26","DissimilarControl","increase","decrease","increase-decrease","",""
"210","60dbf6f5a1694ed71ee0fd7f","control_Similar","98","SimilarControl","speak","talk","speak-talk","",""
"211","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Positive","19","ValenceMatchingOnly","hug","impress","hug-impress","ConceptualMismatch:physical","PositiveMatch"
"212","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Physical","9","MaxMatch","rust","delete","rust-delete","ConceptualMatch:physical","NegativeMatch"
"213","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Negative","21","ValenceMatchingOnly","burn","dismay","burn-dismay","ConceptualMismatch:physical","NegativeMatch"
"214","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Physical","7","MaxMatch","hug","clean","hug-clean","ConceptualMatch:physical","PositiveMatch"
"215","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Psychological","62","MaxMatch","displease","criticize","displease-criticize","ConceptualMatch:psychological","NegativeMatch"
"216","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Psychological","32","MaxMatch","reassure","admire","reassure-admire","ConceptualMatch:psychological","PositiveMatch"
"217","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Psychological","11","ConceptualMatchingOnly","adore","displease","adore-displease","ConceptualMatch:psychological","PositiveMismatch"
"218","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","23","DissimilarControl","add","remove","add-remove","",""
"219","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Physical","29","ConceptualMatchingOnly","caress","tear","caress-tear","ConceptualMatch:physical","PositiveMismatch"
"220","60dbf6f5a1694ed71ee0fd7f","control_MaxMismatch","8","MaxMismatch","impress","crash","impress-crash","ConceptualMismatch:psychological","PositiveMismatch"
"221","60dbf6f5a1694ed71ee0fd7f","control_Similar","92","SimilarControl","need","require","need-require","",""
"222","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","32","DissimilarControl","come","go","come-go","",""
"223","60dbf6f5a1694ed71ee0fd7f","control_Similar","96","SimilarControl","help","assist","help-assist","",""
"224","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Positive","65","ValenceMatchingOnly","caress","adore","caress-adore","ConceptualMismatch:physical","PositiveMatch"
"225","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Physical","55","MaxMatch","crash","tear","crash-tear","ConceptualMatch:physical","NegativeMatch"
"226","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Negative","34","ValenceMatchingOnly","corrode","irritate","corrode-irritate","ConceptualMismatch:physical","NegativeMatch"
"227","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Physical","16","MaxMatch","repair","hug","repair-hug","ConceptualMatch:physical","PositiveMatch"
"228","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Psychological","52","MaxMatch","irritate","dismay","irritate-dismay","ConceptualMatch:psychological","NegativeMatch"
"229","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Psychological","63","MaxMatch","appreciate","impress","appreciate-impress","ConceptualMatch:psychological","PositiveMatch"
"230","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Psychological","20","ConceptualMatchingOnly","respect","offend","respect-offend","ConceptualMatch:psychological","PositiveMismatch"
"231","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","26","DissimilarControl","rise","fall","rise-fall","",""
"232","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Physical","25","ConceptualMatchingOnly","cuddle","slaughter","cuddle-slaughter","ConceptualMatch:physical","PositiveMismatch"
"233","60dbf6f5a1694ed71ee0fd7f","control_MaxMismatch","13","MaxMismatch","like","slaughter","like-slaughter","ConceptualMismatch:psychological","PositiveMismatch"
"234","60dbf6f5a1694ed71ee0fd7f","control_Similar","86","SimilarControl","get","obtain","get-obtain","",""
"235","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","28","DissimilarControl","give","take","give-take","",""
"236","60dbf6f5a1694ed71ee0fd7f","control_Similar","69","SimilarControl","use","employ","use-employ","",""
"237","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Positive","71","ValenceMatchingOnly","hug","cherish","hug-cherish","ConceptualMismatch:physical","PositiveMatch"
"238","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Physical","52","MaxMatch","slash","crash","slash-crash","ConceptualMatch:physical","NegativeMatch"
"239","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Negative","31","ValenceMatchingOnly","corrode","discourage","corrode-discourage","ConceptualMismatch:physical","NegativeMatch"
"240","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Physical","5","MaxMatch","sculpt","twinkle","sculpt-twinkle","ConceptualMatch:physical","PositiveMatch"
"241","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Psychological","71","MaxMatch","irritate","displease","irritate-displease","ConceptualMatch:psychological","NegativeMatch"
"242","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Psychological","64","MaxMatch","encourage","impress","encourage-impress","ConceptualMatch:psychological","PositiveMatch"
"243","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Psychological","26","ConceptualMatchingOnly","adore","offend","adore-offend","ConceptualMatch:psychological","PositiveMismatch"
"244","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","25","DissimilarControl","open","close","open-close","",""
"245","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","twinkle","stain","twinkle-stain","ConceptualMatch:physical","PositiveMismatch"
"246","60dbf6f5a1694ed71ee0fd7f","control_MaxMismatch","5","MaxMismatch","like","tear","like-tear","ConceptualMismatch:psychological","PositiveMismatch"
"247","60dbf6f5a1694ed71ee0fd7f","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"248","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","21","DissimilarControl","enter","exit","enter-exit","",""
"249","60dbf6f5a1694ed71ee0fd7f","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"250","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Positive","27","ValenceMatchingOnly","repair","content","repair-content","ConceptualMismatch:physical","PositiveMatch"
"251","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Physical","8","MaxMatch","stain","delete","stain-delete","ConceptualMatch:physical","NegativeMatch"
"252","60dbf6f5a1694ed71ee0fd7f","test_ValenceMatch_Negative","11","ValenceMatchingOnly","delete","dismay","delete-dismay","ConceptualMismatch:physical","NegativeMatch"
"253","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Physical","33","MaxMatch","cuddle","decorate","cuddle-decorate","ConceptualMatch:physical","PositiveMatch"
"254","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Negative_Psychological","37","MaxMatch","criticize","dread","criticize-dread","ConceptualMatch:psychological","NegativeMatch"
"255","60dbf6f5a1694ed71ee0fd7f","control_MaxMatch_Positive_Psychological","61","MaxMatch","impress","cherish","impress-cherish","ConceptualMatch:psychological","PositiveMatch"
"256","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Psychological","18","ConceptualMatchingOnly","encourage","dishonor","encourage-dishonor","ConceptualMatch:psychological","PositiveMismatch"
"257","60dbf6f5a1694ed71ee0fd7f","control_Dissimilar","28","DissimilarControl","push","pull","push-pull","",""
"258","60dbf6f5a1694ed71ee0fd7f","test_ConceptualMatch_Physical","11","ConceptualMatchingOnly","hug","delete","hug-delete","ConceptualMatch:physical","PositiveMismatch"
"259","60dbf6f5a1694ed71ee0fd7f","control_MaxMismatch","24","MaxMismatch","adore","tear","adore-tear","ConceptualMismatch:psychological","PositiveMismatch"
"260","60dbf6f5a1694ed71ee0fd7f","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"261","67f2cc226edbc1557a94e6ca","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"262","67f2cc226edbc1557a94e6ca","control_Dissimilar","17","DissimilarControl","begin","end","begin-end","",""
"263","67f2cc226edbc1557a94e6ca","control_MaxMatch_Negative_Physical","12","MaxMatch","crash","stain","crash-stain","ConceptualMatch:physical","NegativeMatch"
"264","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Physical","29","ConceptualMatchingOnly","build","hit","build-hit","ConceptualMatch:physical","PositiveMismatch"
"265","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Positive","34","ValenceMatchingOnly","sculpt","like","sculpt-like","ConceptualMismatch:physical","PositiveMatch"
"266","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Psychological","26","ConceptualMatchingOnly","appreciate","irritate","appreciate-irritate","ConceptualMatch:psychological","PositiveMismatch"
"267","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Negative","92","ValenceMatchingOnly","burn","despair","burn-despair","ConceptualMismatch:physical","NegativeMatch"
"268","67f2cc226edbc1557a94e6ca","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"269","67f2cc226edbc1557a94e6ca","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"270","67f2cc226edbc1557a94e6ca","control_MaxMatch_Positive_Psychological","80","MaxMatch","appreciate","admire","appreciate-admire","ConceptualMatch:psychological","PositiveMatch"
"271","67f2cc226edbc1557a94e6ca","control_MaxMatch_Positive_Physical","16","MaxMatch","build","twinkle","build-twinkle","ConceptualMatch:physical","PositiveMatch"
"272","67f2cc226edbc1557a94e6ca","control_MaxMismatch","13","MaxMismatch","admire","rust","admire-rust","ConceptualMismatch:psychological","PositiveMismatch"
"273","67f2cc226edbc1557a94e6ca","control_MaxMatch_Negative_Psychological","94","MaxMatch","displease","dismay","displease-dismay","ConceptualMatch:psychological","NegativeMatch"
"274","67f2cc226edbc1557a94e6ca","control_Similar","99","SimilarControl","show","display","show-display","",""
"275","67f2cc226edbc1557a94e6ca","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"276","67f2cc226edbc1557a94e6ca","control_MaxMatch_Negative_Physical","78","MaxMatch","rust","burn","rust-burn","ConceptualMatch:physical","NegativeMatch"
"277","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Physical","8","ConceptualMatchingOnly","decorate","delete","decorate-delete","ConceptualMatch:physical","PositiveMismatch"
"278","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Positive","83","ValenceMatchingOnly","clean","cherish","clean-cherish","ConceptualMismatch:physical","PositiveMatch"
"279","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","respect","embarrass","respect-embarrass","ConceptualMatch:psychological","PositiveMismatch"
"280","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Negative","78","ValenceMatchingOnly","corrode","dread","corrode-dread","ConceptualMismatch:physical","NegativeMatch"
"281","67f2cc226edbc1557a94e6ca","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"282","67f2cc226edbc1557a94e6ca","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"283","67f2cc226edbc1557a94e6ca","control_MaxMatch_Positive_Psychological","99","MaxMatch","appreciate","impress","appreciate-impress","ConceptualMatch:psychological","PositiveMatch"
"284","67f2cc226edbc1557a94e6ca","control_MaxMatch_Positive_Physical","70","MaxMatch","sculpt","decorate","sculpt-decorate","ConceptualMatch:physical","PositiveMatch"
"285","67f2cc226edbc1557a94e6ca","control_MaxMismatch","0","MaxMismatch","appreciate","stain","appreciate-stain","ConceptualMismatch:psychological","PositiveMismatch"
"286","67f2cc226edbc1557a94e6ca","control_MaxMatch_Negative_Psychological","93","MaxMatch","criticize","dread","criticize-dread","ConceptualMatch:psychological","NegativeMatch"
"287","67f2cc226edbc1557a94e6ca","control_Similar","99","SimilarControl","need","require","need-require","",""
"288","67f2cc226edbc1557a94e6ca","control_Dissimilar","8","DissimilarControl","push","pull","push-pull","",""
"289","67f2cc226edbc1557a94e6ca","control_MaxMatch_Negative_Physical","93","MaxMatch","tear","burn","tear-burn","ConceptualMatch:physical","NegativeMatch"
"290","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Physical","13","ConceptualMatchingOnly","twinkle","crash","twinkle-crash","ConceptualMatch:physical","PositiveMismatch"
"291","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Positive","11","ValenceMatchingOnly","hug","content","hug-content","ConceptualMismatch:physical","PositiveMatch"
"292","67f2cc226edbc1557a94e6ca","test_ConceptualMatch_Psychological","6","ConceptualMatchingOnly","reassure","dismay","reassure-dismay","ConceptualMatch:psychological","PositiveMismatch"
"293","67f2cc226edbc1557a94e6ca","test_ValenceMatch_Negative","82","ValenceMatchingOnly","rust","despair","rust-despair","ConceptualMismatch:physical","NegativeMatch"
"294","67f2cc226edbc1557a94e6ca","control_Similar","97","SimilarControl","ask","inquire","ask-inquire","",""
"295","67f2cc226edbc1557a94e6ca","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
