"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"199","633b7b6e5d73a6fb05e2e003","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","smallpox","pizza","smallpox-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"200","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Inanimate","0","MaxMatch","excrement","gunshot","excrement-gunshot","InanimateMatch","NegativeMatch"
"201","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Inanimate","17","MaxMatch","prize","laughter","prize-laughter","InanimateMatch","PositiveMatch"
"202","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Positive","0","ValenceMatchingOnly","laughter","chipmunk","laughter-chipmunk","InanimateMismatch","PositiveMatch"
"203","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Animate","0","MaxMatch","bunny","chipmunk","bunny-chipmunk","AnimateMatch","PositiveMatch"
"204","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Animate","0","MaxMatch","tapeworm","mugger","tapeworm-mugger","AnimateMatch","NegativeMatch"
"205","633b7b6e5d73a6fb05e2e003","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"206","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"207","633b7b6e5d73a6fb05e2e003","control_MaxMismatch","0","MaxMismatch","widow","comedian","widow-comedian","AnimateMismatch","NegativeMismatch"
"208","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Negative","0","ValenceMatchingOnly","wiretap","widow","wiretap-widow","InanimateMismatch","NegativeMatch"
"209","633b7b6e5d73a6fb05e2e003","control_Similar","0","SimilarControl","use","employ","use-employ","",""
"210","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"211","633b7b6e5d73a6fb05e2e003","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","swastika","award","swastika-award","ConceptualMatch:inanimate","NegativeMismatch"
"212","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","corpse","wiretap-corpse","InanimateMatch","NegativeMatch"
"213","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","laughter","award-laughter","InanimateMatch","PositiveMatch"
"214","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Positive","0","ValenceMatchingOnly","feast","child","feast-child","InanimateMismatch","PositiveMatch"
"215","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","puppy","comedian-puppy","AnimateMatch","PositiveMatch"
"216","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Animate","9","MaxMatch","inmate","dictator","inmate-dictator","AnimateMatch","NegativeMatch"
"217","633b7b6e5d73a6fb05e2e003","control_Similar","93","SimilarControl","get","obtain","get-obtain","",""
"218","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"219","633b7b6e5d73a6fb05e2e003","control_MaxMismatch","0","MaxMismatch","maggot","child","maggot-child","AnimateMismatch","NegativeMismatch"
"220","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Negative","0","ValenceMatchingOnly","excrement","mugger","excrement-mugger","InanimateMismatch","NegativeMatch"
"221","633b7b6e5d73a6fb05e2e003","control_Similar","87","SimilarControl","need","require","need-require","",""
"222","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"223","633b7b6e5d73a6fb05e2e003","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","pizza","excrement-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"224","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","gunshot","cocaine-gunshot","InanimateMatch","NegativeMatch"
"225","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Inanimate","0","MaxMatch","sunshine","sandwich","sunshine-sandwich","InanimateMatch","PositiveMatch"
"226","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","chipmunk","dollar-chipmunk","InanimateMismatch","PositiveMatch"
"227","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Animate","0","MaxMatch","princess","chipmunk","princess-chipmunk","AnimateMatch","PositiveMatch"
"228","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Animate","0","MaxMatch","dictator","tapeworm","dictator-tapeworm","AnimateMatch","NegativeMatch"
"229","633b7b6e5d73a6fb05e2e003","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"230","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"231","633b7b6e5d73a6fb05e2e003","control_MaxMismatch","0","MaxMismatch","widow","duckling","widow-duckling","AnimateMismatch","NegativeMismatch"
"232","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","tapeworm","flood-tapeworm","InanimateMismatch","NegativeMatch"
"233","633b7b6e5d73a6fb05e2e003","control_Similar","92","SimilarControl","ask","inquire","ask-inquire","",""
"234","633b7b6e5d73a6fb05e2e003","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"235","633b7b6e5d73a6fb05e2e003","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","prize","gunshot-prize","ConceptualMatch:inanimate","NegativeMismatch"
"236","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","poison","wiretap-poison","InanimateMatch","NegativeMatch"
"237","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Inanimate","0","MaxMatch","pizza","dollar","pizza-dollar","InanimateMatch","PositiveMatch"
"238","633b7b6e5d73a6fb05e2e003","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunshine","sibling","sunshine-sibling","InanimateMismatch","PositiveMatch"
"239","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Positive_Animate","3","MaxMatch","bunny","child","bunny-child","AnimateMatch","PositiveMatch"
"240","633b7b6e5d73a6fb05e2e003","control_MaxMatch_Negative_Animate","30","MaxMatch","maggot","leech","maggot-leech","AnimateMatch","NegativeMatch"
"241","6699469d177ba339d6c4648b","control_Similar","53","SimilarControl","use","employ","use-employ","",""
"242","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"243","6699469d177ba339d6c4648b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","dictator","flood-dictator","InanimateMismatch","NegativeMatch"
"244","6699469d177ba339d6c4648b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","smallpox","pizza","smallpox-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"245","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","excrement","cocaine-excrement","InanimateMatch","NegativeMatch"
"246","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"247","6699469d177ba339d6c4648b","control_MaxMismatch","0","MaxMismatch","leech","bunny","leech-bunny","AnimateMismatch","NegativeMismatch"
"248","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Animate","6","MaxMatch","slave","tapeworm","slave-tapeworm","AnimateMatch","NegativeMatch"
"249","6699469d177ba339d6c4648b","control_Dissimilar","32","DissimilarControl","come","go","come-go","",""
"250","6699469d177ba339d6c4648b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","feast","child","feast-child","InanimateMismatch","PositiveMatch"
"251","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","sunshine","feast","sunshine-feast","InanimateMatch","PositiveMatch"
"252","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Animate","0","MaxMatch","princess","chipmunk","princess-chipmunk","AnimateMatch","PositiveMatch"
"253","6699469d177ba339d6c4648b","control_Similar","79","SimilarControl","end","finish","end-finish","",""
"254","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"255","6699469d177ba339d6c4648b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","inmate","flood-inmate","InanimateMismatch","NegativeMatch"
"256","6699469d177ba339d6c4648b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","heroin","sandwich","heroin-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"257","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Inanimate","0","MaxMatch","swastika","excrement","swastika-excrement","InanimateMatch","NegativeMatch"
"258","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"259","6699469d177ba339d6c4648b","control_MaxMismatch","0","MaxMismatch","intruder","chipmunk","intruder-chipmunk","AnimateMismatch","NegativeMismatch"
"260","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Animate","0","MaxMatch","inmate","tapeworm","inmate-tapeworm","AnimateMatch","NegativeMatch"
"261","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"262","6699469d177ba339d6c4648b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","prize","sibling","prize-sibling","InanimateMismatch","PositiveMatch"
"263","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","feast","award-feast","InanimateMatch","PositiveMatch"
"264","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Animate","0","MaxMatch","chipmunk","husband","chipmunk-husband","AnimateMatch","PositiveMatch"
"265","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"266","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"267","6699469d177ba339d6c4648b","test_ValenceMatch_Negative","15","ValenceMatchingOnly","corpse","slave","corpse-slave","InanimateMismatch","NegativeMatch"
"268","6699469d177ba339d6c4648b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","doughnut","flood-doughnut","ConceptualMatch:inanimate","NegativeMismatch"
"269","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","corpse","cocaine-corpse","InanimateMatch","NegativeMatch"
"270","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","need","require","need-require","",""
"271","6699469d177ba339d6c4648b","control_MaxMismatch","0","MaxMismatch","intruder","comedian","intruder-comedian","AnimateMismatch","NegativeMismatch"
"272","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Animate","65","MaxMatch","leech","tapeworm","leech-tapeworm","AnimateMatch","NegativeMatch"
"273","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"274","6699469d177ba339d6c4648b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","husband","award-husband","InanimateMismatch","PositiveMatch"
"275","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","pizza","laughter","pizza-laughter","InanimateMatch","PositiveMatch"
"276","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","puppy","comedian-puppy","AnimateMatch","PositiveMatch"
"277","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"278","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"279","6699469d177ba339d6c4648b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","swastika","mugger","swastika-mugger","InanimateMismatch","NegativeMatch"
"280","6699469d177ba339d6c4648b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","wiretap","laughter","wiretap-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"281","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Inanimate","0","MaxMatch","swastika","smallpox","swastika-smallpox","InanimateMatch","NegativeMatch"
"282","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"283","6699469d177ba339d6c4648b","control_MaxMismatch","0","MaxMismatch","dictator","husband","dictator-husband","AnimateMismatch","NegativeMismatch"
"284","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Animate","0","MaxMatch","slave","asshole","slave-asshole","AnimateMatch","NegativeMatch"
"285","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"286","6699469d177ba339d6c4648b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunshine","puppy","sunshine-puppy","InanimateMismatch","PositiveMatch"
"287","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","laughter","prize-laughter","InanimateMatch","PositiveMatch"
"288","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Animate","0","MaxMatch","kitten","bunny","kitten-bunny","AnimateMatch","PositiveMatch"
"289","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"290","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"291","6699469d177ba339d6c4648b","test_ValenceMatch_Negative","0","ValenceMatchingOnly","smallpox","maggot","smallpox-maggot","InanimateMismatch","NegativeMatch"
"292","6699469d177ba339d6c4648b","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","meadow","excrement-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"293","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Inanimate","0","MaxMatch","excrement","poison","excrement-poison","InanimateMatch","NegativeMatch"
"294","6699469d177ba339d6c4648b","control_Similar","99","SimilarControl","show","display","show-display","",""
"295","6699469d177ba339d6c4648b","control_MaxMismatch","0","MaxMismatch","tapeworm","puppy","tapeworm-puppy","AnimateMismatch","NegativeMismatch"
"296","6699469d177ba339d6c4648b","control_MaxMatch_Negative_Animate","0","MaxMatch","dictator","leech","dictator-leech","AnimateMatch","NegativeMatch"
"297","6699469d177ba339d6c4648b","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"298","6699469d177ba339d6c4648b","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","comedian","award-comedian","InanimateMismatch","PositiveMatch"
"299","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","feast","prize-feast","InanimateMatch","PositiveMatch"
"300","6699469d177ba339d6c4648b","control_MaxMatch_Positive_Animate","0","MaxMatch","bunny","child","bunny-child","AnimateMatch","PositiveMatch"
"301","663e3c2870a87bac315ac450","control_Dissimilar","4","DissimilarControl","add","remove","add-remove","",""
"302","663e3c2870a87bac315ac450","control_Similar","98","SimilarControl","ask","inquire","ask-inquire","",""
"303","663e3c2870a87bac315ac450","test_ValenceMatch_Positive","16","ValenceMatchingOnly","prize","puppy","prize-puppy","InanimateMismatch","PositiveMatch"
"304","663e3c2870a87bac315ac450","control_MaxMismatch","0","MaxMismatch","tapeworm","comedian","tapeworm-comedian","AnimateMismatch","NegativeMismatch"
"305","663e3c2870a87bac315ac450","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","smallpox","wiretap-smallpox","InanimateMatch","NegativeMatch"
"306","663e3c2870a87bac315ac450","control_Dissimilar","6","DissimilarControl","increase","decrease","increase-decrease","",""
"307","663e3c2870a87bac315ac450","control_MaxMatch_Positive_Animate","0","MaxMatch","princess","chipmunk","princess-chipmunk","AnimateMatch","PositiveMatch"
"308","663e3c2870a87bac315ac450","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","poison","prize","poison-prize","ConceptualMatch:inanimate","NegativeMismatch"
"309","663e3c2870a87bac315ac450","control_MaxMatch_Positive_Inanimate","0","MaxMatch","laughter","dollar","laughter-dollar","InanimateMatch","PositiveMatch"
"310","663e3c2870a87bac315ac450","test_ValenceMatch_Negative","1","ValenceMatchingOnly","gunshot","maggot","gunshot-maggot","InanimateMismatch","NegativeMatch"
"311","663e3c2870a87bac315ac450","control_MaxMatch_Negative_Animate","0","MaxMatch","inmate","tapeworm","inmate-tapeworm","AnimateMatch","NegativeMatch"
"312","663e3c2870a87bac315ac450","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"313","663e3c2870a87bac315ac450","control_Dissimilar","6","DissimilarControl","rise","fall","rise-fall","",""
"314","663e3c2870a87bac315ac450","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"315","663e3c2870a87bac315ac450","test_ValenceMatch_Positive","0","ValenceMatchingOnly","feast","puppy","feast-puppy","InanimateMismatch","PositiveMatch"
"316","663e3c2870a87bac315ac450","control_MaxMismatch","0","MaxMismatch","intruder","child","intruder-child","AnimateMismatch","NegativeMismatch"
"317","663e3c2870a87bac315ac450","control_MaxMatch_Negative_Inanimate","3","MaxMatch","wiretap","excrement","wiretap-excrement","InanimateMatch","NegativeMatch"
