"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"195","6772be1363ec1102cc8bc48d","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","pregnant","hairy","pregnant-hairy","ConceptualMatch:concrete","PositiveMismatch"
"196","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"197","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"198","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Concrete","0","MaxMatch","freezing","bloody","freezing-bloody","ConcreteMatch","NegativeMatch"
"199","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Negative","0","ValenceMatchingOnly","sinful","dirty","sinful-dirty","AbstractMismatch","NegativeMatch"
"200","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"201","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sinful","helpful","sinful-helpful","ConceptualMatch:abstract","NegativeMismatch"
"202","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Positive","0","ValenceMatchingOnly","newborn","possible","newborn-possible","ConcreteMismatch","PositiveMatch"
"203","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Abstract","0","MaxMatch","sexist","disloyal","sexist-disloyal","AbstractMatch","NegativeMatch"
"204","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","female","bloodshot","female-bloodshot","ConceptualMatch:concrete","PositiveMismatch"
"205","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"206","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","newborn","lilac-newborn","ConcreteMatch","PositiveMatch"
"207","639fdcf5efa9e98ed809d0df","control_MaxMismatch","0","MaxMismatch","lovable","bloody","lovable-bloody","AbstractMismatch","PositiveMismatch"
"208","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Abstract","99","MaxMatch","splendid","sensible","splendid-sensible","AbstractMatch","PositiveMatch"
"209","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"210","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","need","require","need-require","",""
"211","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","thorny","headless-thorny","ConcreteMatch","NegativeMatch"
"212","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heartless","toothless","heartless-toothless","AbstractMismatch","NegativeMatch"
"213","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"214","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","soulless","divine","soulless-divine","ConceptualMatch:abstract","NegativeMismatch"
"215","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Positive","0","ValenceMatchingOnly","female","lovable","female-lovable","ConcreteMismatch","PositiveMatch"
"216","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Abstract","99","MaxMatch","heartless","disloyal","heartless-disloyal","AbstractMatch","NegativeMatch"
"217","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","pregnant","toothless","pregnant-toothless","ConceptualMatch:concrete","PositiveMismatch"
"218","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"219","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Concrete","0","MaxMatch","blooming","starry","blooming-starry","ConcreteMatch","PositiveMatch"
"220","639fdcf5efa9e98ed809d0df","control_MaxMismatch","0","MaxMismatch","divine","freezing","divine-freezing","AbstractMismatch","PositiveMismatch"
"221","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Abstract","99","MaxMatch","lovable","divine","lovable-divine","AbstractMatch","PositiveMatch"
"222","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"223","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","show","display","show-display","",""
"224","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","bloodshot","headless-bloodshot","ConcreteMatch","NegativeMatch"
"225","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heartless","thorny","heartless-thorny","AbstractMismatch","NegativeMatch"
"226","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"227","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sexist","pleasant","sexist-pleasant","ConceptualMatch:abstract","NegativeMismatch"
"228","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Positive","0","ValenceMatchingOnly","starry","sensible","starry-sensible","ConcreteMismatch","PositiveMatch"
"229","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Abstract","99","MaxMatch","worthless","awful","worthless-awful","AbstractMatch","NegativeMatch"
"230","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","female","rusted","female-rusted","ConceptualMatch:concrete","PositiveMismatch"
"231","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"232","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","female","lilac-female","ConcreteMatch","PositiveMatch"
"233","639fdcf5efa9e98ed809d0df","control_MaxMismatch","0","MaxMismatch","thankful","thorny","thankful-thorny","AbstractMismatch","PositiveMismatch"
"234","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Abstract","0","MaxMatch","lovable","mindful","lovable-mindful","AbstractMatch","PositiveMatch"
"235","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"236","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"237","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","wrinkled","bloodshot-wrinkled","ConcreteMatch","NegativeMatch"
"238","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Negative","0","ValenceMatchingOnly","disloyal","hairy","disloyal-hairy","AbstractMismatch","NegativeMatch"
"239","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"240","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","disloyal","honest","disloyal-honest","ConceptualMatch:abstract","NegativeMismatch"
"241","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunny","mindful","sunny-mindful","ConcreteMismatch","PositiveMatch"
"242","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Abstract","0","MaxMatch","worthless","sexist","worthless-sexist","AbstractMatch","NegativeMatch"
"243","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","starry","dirty","starry-dirty","ConceptualMatch:concrete","PositiveMismatch"
"244","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"245","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","human","lilac-human","ConcreteMatch","PositiveMatch"
"246","639fdcf5efa9e98ed809d0df","control_MaxMismatch","0","MaxMismatch","mindful","wrinkled","mindful-wrinkled","AbstractMismatch","PositiveMismatch"
"247","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Abstract","99","MaxMatch","honest","mindful","honest-mindful","AbstractMatch","PositiveMatch"
"248","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"249","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"250","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Concrete","0","MaxMatch","wrinkled","bloody","wrinkled-bloody","ConcreteMatch","NegativeMatch"
"251","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Negative","0","ValenceMatchingOnly","awful","wrinkled","awful-wrinkled","AbstractMismatch","NegativeMatch"
"252","639fdcf5efa9e98ed809d0df","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"253","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","disloyal","divine","disloyal-divine","ConceptualMatch:abstract","NegativeMismatch"
"254","639fdcf5efa9e98ed809d0df","test_ValenceMatch_Positive","0","ValenceMatchingOnly","human","sensible","human-sensible","ConcreteMismatch","PositiveMatch"
"255","639fdcf5efa9e98ed809d0df","control_MaxMatch_Negative_Abstract","99","MaxMatch","evil","soulless","evil-soulless","AbstractMatch","NegativeMatch"
"256","639fdcf5efa9e98ed809d0df","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","wrinkled","handmade-wrinkled","ConceptualMatch:concrete","PositiveMismatch"
"257","639fdcf5efa9e98ed809d0df","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"258","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Concrete","0","MaxMatch","sunny","female","sunny-female","ConcreteMatch","PositiveMatch"
"259","639fdcf5efa9e98ed809d0df","control_MaxMismatch","0","MaxMismatch","mindful","thorny","mindful-thorny","AbstractMismatch","PositiveMismatch"
"260","639fdcf5efa9e98ed809d0df","control_MaxMatch_Positive_Abstract","0","MaxMatch","possible","divine","possible-divine","AbstractMatch","PositiveMatch"
"261","6101bcb1b6f73b8138d66252","control_Dissimilar","2","DissimilarControl","enter","exit","enter-exit","",""
"262","6101bcb1b6f73b8138d66252","control_Similar","78","SimilarControl","get","obtain","get-obtain","",""
"263","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","orange","bloody","orange-bloody","ConceptualMatch:concrete","PositiveMismatch"
"264","6101bcb1b6f73b8138d66252","test_ValenceMatch_Negative","19","ValenceMatchingOnly","awful","dirty","awful-dirty","AbstractMismatch","NegativeMatch"
"265","6101bcb1b6f73b8138d66252","test_ValenceMatch_Positive","0","ValenceMatchingOnly","starry","sensible","starry-sensible","ConcreteMismatch","PositiveMatch"
"266","6101bcb1b6f73b8138d66252","control_Dissimilar","3","DissimilarControl","give","take","give-take","",""
"267","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Abstract","1","MaxMatch","possible","mindful","possible-mindful","AbstractMatch","PositiveMatch"
"268","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Abstract","1","MaxMatch","crappy","sinful","crappy-sinful","AbstractMatch","NegativeMatch"
"269","6101bcb1b6f73b8138d66252","control_MaxMismatch","0","MaxMismatch","thankful","thorny","thankful-thorny","AbstractMismatch","PositiveMismatch"
"270","6101bcb1b6f73b8138d66252","control_Similar","83","SimilarControl","need","require","need-require","",""
"271","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Concrete","0","MaxMatch","newborn","pregnant","newborn-pregnant","ConcreteMatch","PositiveMatch"
"272","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","awful","divine","awful-divine","ConceptualMatch:abstract","NegativeMismatch"
"273","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","wrinkled","headless-wrinkled","ConcreteMatch","NegativeMatch"
"274","6101bcb1b6f73b8138d66252","control_Dissimilar","5","DissimilarControl","come","go","come-go","",""
"275","6101bcb1b6f73b8138d66252","control_Similar","88","SimilarControl","end","finish","end-finish","",""
"276","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","headless","handmade-headless","ConceptualMatch:concrete","PositiveMismatch"
"277","6101bcb1b6f73b8138d66252","test_ValenceMatch_Negative","0","ValenceMatchingOnly","awful","toothless","awful-toothless","AbstractMismatch","NegativeMatch"
"278","6101bcb1b6f73b8138d66252","test_ValenceMatch_Positive","0","ValenceMatchingOnly","human","splendid","human-splendid","ConcreteMismatch","PositiveMatch"
"279","6101bcb1b6f73b8138d66252","control_Dissimilar","4","DissimilarControl","push","pull","push-pull","",""
"280","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Abstract","5","MaxMatch","thankful","possible","thankful-possible","AbstractMatch","PositiveMatch"
"281","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Abstract","3","MaxMatch","evil","stupid","evil-stupid","AbstractMatch","NegativeMatch"
"282","6101bcb1b6f73b8138d66252","control_MaxMismatch","0","MaxMismatch","mindful","headless","mindful-headless","AbstractMismatch","PositiveMismatch"
"283","6101bcb1b6f73b8138d66252","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"284","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Concrete","4","MaxMatch","lilac","orange","lilac-orange","ConcreteMatch","PositiveMatch"
"285","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","soulless","thankful","soulless-thankful","ConceptualMatch:abstract","NegativeMismatch"
"286","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Concrete","4","MaxMatch","thorny","hairy","thorny-hairy","ConcreteMatch","NegativeMatch"
"287","6101bcb1b6f73b8138d66252","control_Dissimilar","4","DissimilarControl","arrive","leave","arrive-leave","",""
"288","6101bcb1b6f73b8138d66252","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"289","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sunny","headless","sunny-headless","ConceptualMatch:concrete","PositiveMismatch"
"290","6101bcb1b6f73b8138d66252","test_ValenceMatch_Negative","0","ValenceMatchingOnly","sinful","toothless","sinful-toothless","AbstractMismatch","NegativeMatch"
"291","6101bcb1b6f73b8138d66252","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","possible","lilac-possible","ConcreteMismatch","PositiveMatch"
"292","6101bcb1b6f73b8138d66252","control_Dissimilar","8","DissimilarControl","begin","end","begin-end","",""
"293","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Abstract","4","MaxMatch","thankful","mindful","thankful-mindful","AbstractMatch","PositiveMatch"
"294","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Abstract","43","MaxMatch","worthless","awful","worthless-awful","AbstractMatch","NegativeMatch"
"295","6101bcb1b6f73b8138d66252","control_MaxMismatch","0","MaxMismatch","possible","wrinkled","possible-wrinkled","AbstractMismatch","PositiveMismatch"
"296","6101bcb1b6f73b8138d66252","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"297","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Concrete","0","MaxMatch","newborn","starry","newborn-starry","ConcreteMatch","PositiveMatch"
"298","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Abstract","4","ConceptualMatchingOnly","worthless","helpful","worthless-helpful","ConceptualMatch:abstract","NegativeMismatch"
"299","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","dirty","bloodshot-dirty","ConcreteMatch","NegativeMatch"
"300","6101bcb1b6f73b8138d66252","control_Dissimilar","6","DissimilarControl","open","close","open-close","",""
"301","6101bcb1b6f73b8138d66252","control_Similar","88","SimilarControl","show","display","show-display","",""
"302","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","dirty","handmade-dirty","ConceptualMatch:concrete","PositiveMismatch"
"303","6101bcb1b6f73b8138d66252","test_ValenceMatch_Negative","0","ValenceMatchingOnly","crappy","freezing","crappy-freezing","AbstractMismatch","NegativeMatch"
"304","6101bcb1b6f73b8138d66252","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","honest","lilac-honest","ConcreteMismatch","PositiveMatch"
"305","6101bcb1b6f73b8138d66252","control_Dissimilar","7","DissimilarControl","rise","fall","rise-fall","",""
"306","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Abstract","23","MaxMatch","honest","divine","honest-divine","AbstractMatch","PositiveMatch"
"307","6101bcb1b6f73b8138d66252","control_MaxMatch_Negative_Abstract","5","MaxMatch","evil","crappy","evil-crappy","AbstractMatch","NegativeMatch"
"308","6101bcb1b6f73b8138d66252","control_MaxMismatch","0","MaxMismatch","pleasant","rusted","pleasant-rusted","AbstractMismatch","PositiveMismatch"
"309","6101bcb1b6f73b8138d66252","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"310","6101bcb1b6f73b8138d66252","control_MaxMatch_Positive_Concrete","9","MaxMatch","lilac","blooming","lilac-blooming","ConcreteMatch","PositiveMatch"
"311","6101bcb1b6f73b8138d66252","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","awful","helpful","awful-helpful","ConceptualMatch:abstract","NegativeMismatch"
